x,R,T,A,R_det
10.25,0.7187371404943377,0.0,0.2812628595056623,0.21524289938724445
10.5,0.384843060550757,0.0,0.615156939449243,0.384843060550757
10.75,0.2582973253983215,0.0,0.7417026746016785,0.2582973253983215
11.0,0.33147354313792904,0.0,0.668526456862071,0.33147354313792904
11.25,0.3960170426265713,0.0,0.6039829573734288,0.3960170426265713
11.5,0.4535956809211398,0.0,0.5464043190788602,0.4535956809211398
11.75,0.5089934750463521,0.0,0.49100652495364794,0.5089934750463521
12.0,0.5587327152196484,0.0,0.4412672847803516,0.5587327152196484
12.25,0.6016253419513327,0.0,0.39837465804866734,0.6016253419513327
12.5,0.6379377985307396,0.0,0.3620622014692604,0.6379377985307396
12.75,0.6684930988976495,0.0,0.3315069011023505,0.6684930988976495
13.0,0.69422090945906,0.0,0.30577909054094,0.69422090945906
13.25,0.7159764211559576,0.0,0.2840235788440424,0.7159764211559576
13.5,0.734485581125942,0.0,0.265514418874058,0.734485581125942
13.75,0.7503426547678748,0.0,0.24965734523212524,0.7503426547678748
14.0,0.7640262478826071,0.0,0.2359737521173929,0.7640262478826071
14.25,0.7759195017649823,0.0,0.22408049823501774,0.7759195017649823
14.5,0.7863290133750137,0.0,0.2136709866249863,0.7863290133750137
14.75,0.7955008113825477,0.0,0.2044991886174523,0.7955008113825477
15.0,0.8036332291270705,0.0,0.19636677087292953,0.8036332291270705
15.25,0.8108870457606944,0.0,0.18911295423930563,0.8108870457606944
15.5,0.817393392859958,0.0,0.18260660714004195,0.817393392859958
15.75,0.8232598964397444,0.0,0.1767401035602556,0.8232598964397444
16.0,0.8285754495089852,0.0,0.1714245504910148,0.8285754495089852
16.25,0.8334139302672091,0.0,0.1665860697327909,0.8334139302672091
16.5,0.8378371106294075,0.0,0.16216288937059253,0.8378371106294075
16.75,0.8418969425606401,0.0,0.15810305743935993,0.8418969425606401
17.0,0.8456373650215007,0.0,0.15436263497849934,0.8456373650215007
17.25,0.8490957400994298,0.0,0.15090425990057021,0.8490957400994298
17.5,0.8523040009758932,0.0,0.1476959990241068,0.8523040009758932
17.75,0.8552895748012237,0.0,0.1447104251987763,0.8552895748012237
18.0,0.8580761288095738,0.0,0.14192387119042615,0.8580761288095738
18.25,0.8606841768592223,0.0,0.13931582314077773,0.8606841768592223
18.5,0.8631315751597302,0.0,0.13686842484026984,0.8631315751597302
18.75,0.8654339295446936,0.0,0.13456607045530644,0.8654339295446936
19.0,0.867604931753526,0.0,0.13239506824647396,0.867604931753526
19.25,0.8696566384480829,0.0,0.13034336155191706,0.8696566384480829
19.5,0.8715997037954542,0.0,0.12840029620454585,0.8715997037954542
19.75,0.8734435742184536,0.0,0.12655642578154636,0.8734435742184536
20.0,0.8751966521704299,0.0,0.12480334782957014,0.8751966521704299
20.25,0.8768664344366118,0.0,0.12313356556338817,0.8768664344366118
20.5,0.878459629389251,0.0,0.12154037061074896,0.878459629389251
20.75,0.8799822567802844,0.0,0.12001774321971559,0.8799822567802844
21.0,0.8814397329870446,0.0,0.11856026701295541,0.8814397329870446
21.25,0.8828369440896827,0.0,0.11716305591031728,0.8828369440896827
21.5,0.8841783087312367,0.0,0.1158216912687633,0.8841783087312367
21.75,0.8854678323651588,0.0,0.1145321676348412,0.8854678323651588
22.0,0.8867091542200436,0.0,0.1132908457799564,0.8867091542200436
22.25,0.8879055880816161,0.0,0.11209441191838387,0.8879055880816161
22.5,0.8890601578100744,0.0,0.11093984218992559,0.8890601578100744
22.75,0.8901756283602935,0.0,0.10982437163970649,0.8901756283602935
23.0,0.8912545329466922,0.0,0.10874546705330779,0.8912545329466922
23.25,0.8922991968952866,0.0,0.10770080310471342,0.8922991968952866
23.5,0.8933117586396618,0.0,0.10668824136033817,0.8933117586396618
23.75,0.8942941882483221,0.0,0.10570581175167792,0.8942941882483221
24.0,0.8952483038105472,0.0,0.10475169618945279,0.8952483038105472
24.25,0.8961757859640583,0.0,0.10382421403594166,0.8961757859640583
24.5,0.8970781907997045,0.0,0.10292180920029548,0.8970781907997045
24.75,0.8979569613534616,0.0,0.10204303864653841,0.8979569613534616
