x,R,T,A,R_det
3.0,0.6941901716958725,0.0,0.3058098283041275,0.0028048202873501445
3.25,0.7097390348957404,0.0,0.2902609651042596,0.01260620464209664
3.5,0.7104257610191574,0.0,0.28957423898084256,0.02329706069635754
3.75,0.7245010311898414,0.0,0.27549896881015856,0.09246184333811805
4.0,0.7345489299742404,0.0,0.26545107002575963,0.15489732073904952
4.25,0.7439444445495884,0.0,0.2560555554504116,0.18568301383802585
4.5,0.7521475026709254,0.0,0.24785249732907455,0.18819168676069503
4.75,0.7586672987604732,0.0,0.24133270123952677,0.1732355489438253
5.0,0.7624780782472051,0.0,0.23752192175279485,0.15451382867737817
5.25,0.7555975887494919,0.0,0.2444024112505081,0.17036916228261814
5.5,0.7655844592655736,0.0,0.2344155407344264,0.11654160960570736
5.75,0.7731369436061306,0.0,0.2268630563938694,0.07171413375102609
6.0,0.7795481288596205,0.0,0.22045187114037945,0.043443030532442674
6.25,0.7850897040010516,0.0,0.2149102959989484,0.030437378423997005
6.5,0.7899718484586716,0.0,0.21002815154132837,0.030389921612822803
6.75,0.7943335795165137,0.0,0.20566642048348627,0.04090985199824409
7.0,0.7982645637776995,0.0,0.2017354362223005,0.059839263516011265
7.25,0.8018242205944804,0.0,0.19817577940551956,0.0853520644666655
7.5,0.8050527779977303,0.0,0.19494722200226966,0.11596420007416754
7.75,0.807977212474652,0.0,0.19202278752534796,0.15050890237313735
8.0,0.8106142726360334,0.0,0.18938572736396664,0.18810197911228607
8.25,0.8129716732993637,0.0,0.1870283267006363,0.22810963925597647
8.5,0.8150478361517428,0.0,0.1849521638482572,0.27012615743649654
8.75,0.8168300087802001,0.0,0.18316999121979993,0.31396794612328893
9.0,0.8182898855520475,0.0,0.1817101144479525,0.3596944812571715
9.25,0.8193743683860097,0.0,0.18062563161399026,0.4076793642422523
9.5,0.8199849563291413,0.0,0.18001504367085874,0.4587938910641867
9.75,0.8199243943608117,0.0,0.18007560563918834,0.5149073718434091
10.0,0.8187123157863075,0.0,0.18128768421369246,0.5806427196240462
10.25,0.8140865020499723,0.0,0.18591349795002765,0.6775728162940536
10.5,0.8046406436485583,0.0,0.19535935635144175,0.8046406436485583
10.75,0.8094868538413901,0.0,0.19051314615860993,0.8094868538413901
11.0,0.8133836349697946,0.0,0.1866163650302054,0.8133836349697946
11.25,0.8165397973484514,0.0,0.1834602026515486,0.8165397973484514
11.5,0.8193517700071885,0.0,0.1806482299928115,0.8193517700071885
11.75,0.8219279538195672,0.0,0.17807204618043282,0.8219279538195672
12.0,0.8243200134824272,0.0,0.17567998651757277,0.8243200134824272
12.25,0.8265596347616386,0.0,0.17344036523836137,0.8265596347616386
12.5,0.8286689682299831,0.0,0.17133103177001685,0.8286689682299831
12.75,0.8306647014511931,0.0,0.1693352985488069,0.8306647014511931
13.0,0.8325600033583386,0.0,0.16743999664166143,0.8325600033583386
13.25,0.8343655933001527,0.0,0.1656344066998473,0.8343655933001527
13.5,0.8360903917108079,0.0,0.1639096082891921,0.8360903917108079
13.75,0.8377419466801027,0.0,0.1622580533198973,0.8377419466801027
14.0,0.8393267294102699,0.0,0.16067327058973013,0.8393267294102699
14.25,0.840850347503607,0.0,0.159149652496393,0.840850347503607
14.5,0.8423177039208801,0.0,0.15768229607911988,0.8423177039208801
14.75,0.8437331184634748,0.0,0.15626688153652524,0.8437331184634748
15.0,0.8451004225312386,0.0,0.15489957746876137,0.8451004225312386
15.25,0.8464230342915208,0.0,0.15357696570847923,0.8464230342915208
15.5,0.8477040191679027,0.0,0.15229598083209728,0.8477040191679027
15.75,0.8489461391177341,0.0,0.1510538608822659,0.8489461391177341
16.0,0.8501518932115587,0.0,0.1498481067884413,0.8501518932115587
16.25,0.8513235513674625,0.0,0.14867644863253748,0.8513235513674625
16.5,0.8524631826328215,0.0,0.1475368173671785,0.8524631826328215
16.75,0.8535726790790409,0.0,0.14642732092095911,0.8535726790790409
17.0,0.8546537761271005,0.0,0.14534622387289953,0.8546537761271005
17.25,0.8557080699480333,0.0,0.14429193005196672,0.8557080699480333
17.5,0.8567370324444281,0.0,0.14326296755557189,0.8567370324444281
17.75,0.857742024220151,0.0,0.142257975779849,0.857742024220151
18.0,0.8587243058589882,0.0,0.14127569414101182,0.8587243058589882
18.25,0.8596850477833667,0.0,0.14031495221663326,0.8596850477833667
18.5,0.8606253389042458,0.0,0.13937466109575425,0.8606253389042458
18.75,0.8615461942416792,0.0,0.13845380575832078,0.8615461942416792
19.0,0.8624485616625589,0.0,0.1375514383374411,0.8624485616625589
19.25,0.8633333278612491,0.0,0.13666667213875094,0.8633333278612491
19.5,0.8642013236797293,0.0,0.13579867632027065,0.8642013236797293
19.75,0.8650533288614385,0.0,0.1349466711385615,0.8650533288614385
20.0,0.8658900763046427,0.0,0.13410992369535735,0.8658900763046427
